VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 17:05:19,21.102284,52.222751
1001,219,3,2024-02-19 17:05:18,21.1473313,52.1904583
1002,225,04,2024-02-19 17:05:24,21.0945933,52.2287826
1003,219,2,2024-02-19 17:05:28,21.1624018,52.19401
1004,213,3,2024-02-19 17:05:26,21.2338263,52.1787358
1005,213,4,2024-02-19 17:05:25,21.2225726,52.1609905
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 17:05:22,21.1031706,52.2225736
10071,L-8,1,2024-02-19 17:05:24,20.9413753,52.4006976
10072,L31,1,2024-02-19 17:05:27,21.1847983,52.4191666
10073,L49,1,2024-02-19 17:05:24,20.8947883,52.3980868
10074,L24,696,2024-02-19 17:05:27,21.0175855,52.0673266
10075,L-8,02,2024-02-19 17:05:23,21.0835378,52.4235735
1008,225,502,2024-02-19 17:05:28,21.151484,52.260908
1009,213,2,2024-02-19 17:05:24,21.1320753,52.2143303
1010,225,501,2024-02-19 17:05:26,21.093469,52.227031
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 17:05:23,21.1232596,52.214972
1013,196,03,2024-02-19 17:05:28,21.1768626,52.2567685
1014,225,503,2024-02-19 17:05:23,21.127047,52.2580053
1020,339,02,2024-02-19 17:05:25,21.023277,52.179703
1021,192,1,2024-02-19 17:05:26,21.018074,52.154144
1022,107,3,2024-02-19 17:05:26,21.085131,52.193302
1023,239,777,2024-02-19 17:05:27,21.0253865,52.1514602
1024,192,5,2024-02-19 17:05:22,21.023336,52.179192
1025,107,9,2024-02-19 17:05:26,21.0110026,52.2312805
1026,239,776,2024-02-19 17:05:22,21.031296,52.154064
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 17:05:24,21.0688482,52.1288972
1029,208,05,2024-02-19 17:05:26,20.948704,52.209435
1030,107,7,2024-02-19 17:05:24,20.985455,52.245892
1031,208,06,2024-02-19 17:05:27,20.9697936,52.2035519
1032,163,03,2024-02-19 17:05:27,21.049072,52.178291
1033,163,02,2024-02-19 17:05:27,21.109005,52.164635
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 15:17:43,21.02486,52.179588
1036,263,06,2024-02-19 17:05:27,21.0354792,52.1509691
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 17:05:26,20.9678862,52.2140494
1039,200,1,2024-02-19 17:05:24,21.117336,52.077389
1040,204,04,2024-02-19 17:05:18,21.029356,52.293598
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 17:05:18,21.029621,52.316674
1043,204,05,2024-02-19 17:05:13,21.072891,52.322263
1044,107,2,2024-02-19 17:05:21,21.05164,52.19797
1045,107,4,2024-02-19 17:05:25,21.051629,52.196829
1046,107,8,2024-02-19 17:05:20,20.9868267,52.2440433
1048,204,04,2024-02-19 15:44:09,21.04836,52.2641255
1049,204,06,2024-02-19 17:05:22,21.048893,52.3254
1050,208,591,2024-02-19 17:05:12,20.968973,52.202185
1051,228,1,2024-02-19 17:05:09,20.973968,52.193131
1052,228,2,2024-02-19 17:05:15,20.92327,52.2083867
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 17:05:19,20.8928,52.200294
1055,207,1,2024-02-19 17:05:17,20.899723,52.19492
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 16:56:44,20.921473,52.196635
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 17:05:14,20.9646533,52.2017133
1060,192,3,2024-02-19 17:05:27,21.057987,52.139942
1061,192,2,2024-02-19 17:05:24,21.0671979,52.1298162
1062,263,4,2024-02-19 17:05:24,21.101814,52.161263
1063,107,1,2024-02-19 17:05:27,21.036289,52.221951
1064,192,06,2024-02-19 17:05:27,21.038218,52.144447
1065,108,5,2024-02-19 17:05:26,21.044737,52.177029
1066,108,3,2024-02-19 17:05:24,21.029484,52.230133
1067,209,776,2024-02-19 10:49:23,20.995516,52.188202
1068,163,02,2024-02-19 11:35:09,20.99666,52.187725
1069,107,6,2024-02-19 17:05:27,21.011477,52.23003
1070,108,2,2024-02-19 17:05:23,21.045067,52.215954
1071,108,1,2024-02-19 17:05:27,21.082911,52.190044
1072,108,4,2024-02-19 17:05:24,21.081305,52.185349
1073,339,01,2024-02-19 17:05:26,21.070606,52.169106
1074,200,2,2024-02-19 17:05:24,21.004644,52.220901
1075,163,01,2024-02-19 17:05:24,21.094204,52.185612
1076,164,05,2024-02-19 17:05:25,21.084686,52.166119
1077,164,04,2024-02-19 17:05:27,21.1382049,52.1457707
1078,192,4,2024-02-19 17:05:24,21.031883,52.149651
1079,208,04,2024-02-19 17:05:25,20.9506,52.211063
1101,170,3,2024-02-19 17:05:21,21.0548905,52.2625886
1102,118,1,2024-02-19 17:05:21,21.0367001,52.233253
1106,170,2,2024-02-19 17:05:24,21.026449,52.2589766
1109,303,1,2024-02-19 17:05:24,20.9374643,52.28708
1110,123,3,2024-02-19 16:38:04,21.0483463,52.2642493
1112,338,03,2024-02-19 17:05:19,21.0600065,52.2625826
1115,170,05,2024-02-19 17:05:22,21.0806931,52.2775398
1117,126,3,2024-02-19 17:05:25,20.9520778,52.3166708
1118,338,04,2024-02-19 17:05:22,21.0337796,52.2589058
1119,169,5,2024-02-19 17:05:08,21.041685,52.249893
11201,L27,1,2024-02-19 17:03:33,21.1614645,52.309121
11202,L27,2,2024-02-19 17:03:31,21.2233601,52.3431203
1200,319,01,2024-02-19 17:05:25,21.072716,52.155235
1201,263,5,2024-02-19 17:05:24,21.081251,52.158096
1202,119,06,2024-02-19 17:05:26,21.186832,52.206951
1203,166,661,2024-02-19 17:05:26,21.041117,52.195496
1204,106,6,2024-02-19 17:05:26,21.019394,52.246288
1205,118,4,2024-02-19 17:05:24,21.0196476,52.2460545
1206,218,5,2024-02-19 17:05:27,21.00234,52.180744
1207,218,2,2024-02-19 17:05:27,20.9961287,52.1832214
1208,263,1,2024-02-19 17:05:24,21.05397,52.180523
1209,218,3,2024-02-19 17:05:26,21.0168674,52.1891712
1211,263,3,2024-02-19 17:05:27,21.0580262,52.1483764
1212,106,7,2024-02-19 17:05:26,21.0122565,52.2398167
1213,106,4,2024-02-19 17:05:24,21.009598,52.239094
1214,106,5,2024-02-19 10:08:08,20.995756,52.188423
1216,139,62,2024-02-19 17:05:22,21.092392,52.148403
1217,139,65,2024-02-19 17:05:26,21.023937,52.179558
1218,166,6,2024-02-19 17:05:23,20.997957,52.186161
1219,106,1,2024-02-19 17:05:25,20.98843,52.234299
1220,106,2,2024-02-19 17:05:20,20.965075,52.240276
1221,251,64,2024-02-19 17:05:23,21.130646,52.09959
1222,263,2,2024-02-19 17:05:26,21.092796,52.18436
1223,218,1,2024-02-19 17:05:22,21.002201,52.17794
1224,739,014,2024-02-19 17:05:22,21.01819,52.116867
1400,123,3,2024-02-19 17:05:23,21.0612783,52.232322
1401,178,012,2024-02-19 17:05:21,21.0476551,52.2641258
1411,319,02,2024-02-19 14:55:38,21.115343,52.23474
1412,115,6,2024-02-19 17:05:18,21.170301,52.277061
1413,183,6,2024-02-19 17:05:24,21.191729,52.23877
1414,183,4,2024-02-19 17:05:26,21.086811,52.244785
1415,147,2,2024-02-19 17:05:17,21.052353,52.250256
1416,173,5,2024-02-19 17:05:27,21.23115,52.250206
1417,319,05,2024-02-19 17:05:26,21.156628,52.169941
1418,730,52,2024-02-19 17:05:26,21.376467,52.198574
1419,119,2,2024-02-19 17:05:25,21.107677,52.209682
1420,147,1,2024-02-19 17:05:26,21.060554,52.232353
1421,142,06,2024-02-19 17:05:27,21.0877347,52.2446707
1422,702,215,2024-02-19 15:39:47,21.115339,52.234817
1424,117,4,2024-02-19 17:05:22,21.018,52.2313
1425,720,62,2024-02-19 13:43:47,21.114135,52.233623
1426,183,07,2024-02-19 17:05:27,21.133549,52.240547
1427,146,2,2024-02-19 17:05:20,21.193954,52.157692
1428,153,2,2024-02-19 17:05:23,21.171719,52.281796
1429,119,1,2024-02-19 17:05:23,21.045635,52.202271
1430,117,3,2024-02-19 13:26:27,21.1157972,52.2332934
1500,166,09,2024-02-19 17:05:20,21.0294486,52.230006
1501,240,2,2024-02-19 17:05:20,21.118859,52.3382466
1502,106,08,2024-02-19 17:05:19,20.9682346,52.2438078
1505,126,1,2024-02-19 17:05:22,21.0313898,52.2885388
1506,170,06,2024-02-19 17:05:23,21.0241366,52.2605625
1508,126,4,2024-02-19 17:05:16,20.974743,52.317531
1509,221,1,2024-02-19 17:05:25,20.9934955,52.25953
1513,118,05,2024-02-19 17:05:24,21.01548,52.219331
1519,156,4,2024-02-19 17:05:23,20.927608,52.2898891
1520,115,4,2024-02-19 17:05:14,21.1882183,52.1851317
1521,319,04,2024-02-19 16:36:43,21.117223,52.232973
1522,142,08,2024-02-19 17:05:19,21.112976,52.240049
1523,115,2,2024-02-19 17:05:14,21.169145,52.204146
1524,153,04,2024-02-19 14:41:01,21.116075,52.234285
1525,153,1,2024-02-19 17:05:18,21.177368,52.256876
1526,183,1,2024-02-19 17:05:16,21.15689,52.25587
1527,119,4,2024-02-19 17:05:14,21.046373,52.200459
1528,147,5,2024-02-19 17:05:20,21.1504283,52.2011417
1529,702,2,2024-02-19 17:05:23,21.2629333,52.108125
1530,173,4,2024-02-19 17:05:13,21.136153,52.241304
